"ns","nf","entropy","lt","ndev","pd","npt","exp","sexp","bug","bugdensity","churn","churnp"
1.09861228866811,2.19722457733622,0.411748186168606,4.65078069755861,0.693147180559945,5.4553211153577,0.367724779817625,9.95664910065036,7.09340462586877,0,0,92.5000001127428,4.53796143750045
0.693147180559945,1.09861228866811,0,3.68051120452745,0.693147180559945,0,0.287682072201781,9.94989392535028,6.94312242281943,0,0,0,0
1.09861228866811,1.09861228866811,0.67050903906033,4.29045944114839,1.09861228866811,1.94591014905531,0.510825623965991,9.95408560529922,7.06987412845857,0,0,117.499999896,4.77491295969755
1.09861228866811,2.89037175789616,0.495822464116965,4.13516655674236,0.693147180559945,5.46383180502561,0.367724779817625,9.95570042398306,7.07834157955767,0,0,471.999999879,6.15909538823612
1.38629436111989,2.30258509299405,0.45548391845251,3.98341300151482,0.693147180559945,4.31748811353631,0.405465108108164,9.95208722237219,7.02997291170639,0,0,83.0000001755,4.4308168009326
0.693147180559945,0.693147180559945,0,3.46573590279973,0.693147180559945,0,0.405465108108164,9.95570042398306,7.02375895473844,0,0,0,0
0,0,0,4.89034912822175,0.693147180559945,0,0.693147180559945,9.94994165690801,5.97888576490112,0,0,4.000000026,1.6094379176341
0.693147180559945,4.96284463025991,0,3.97909328402392,0.693147180559945,0,0.00696866932303773,9.82135516299751,4.969813299576,1,1,0,0
1.09861228866811,5.08140436498446,0,4.11483708253311,0.693147180559945,0,0.00619197012446427,9.83772161176051,6.10479323241498,1,1,0,0
0,0,0,3.66356164612965,0.693147180559945,0,0.693147180559945,9.96010415295502,4.47733681447821,0,0,0.999999982,0.693147171559945
0,0,0,2.19722457733622,0.693147180559945,0,0.693147180559945,9.95882764756929,4.4188406077966,0,0,0,0
0.693147180559945,2.39789527279837,0,2.49994452700329,0.693147180559945,0,0.087011377072963,9.95664910065036,4.79579054559674,0,0,0,0
0,0,0,0,0.693147180559945,0,0.693147180559945,9.95901686232861,4.43081679884331,0,0,0,0
0,0,0,3.09104245335832,1.38629436111989,0.693147180559945,0.693147180559945,9.08421009483197,9.05251628678262,1,0.0140845070436421,69.999999993,4.26267987694272
0,2.99573227355399,0,3.93378449720966,0.693147180559945,0,0.048790164169432,9.69830670159609,9.66135229504032,1,1,0,0
0,2.70805020110221,0.672576261583282,4.78303739271168,2.30258509299405,6.44730586254121,0.336472236621213,9.43986353025443,9.41123831434307,0,0,20.4999997747682,3.06805292465772
0,2.19722457733622,0.526611804753168,4.64971856267424,2.19722457733622,6.06610809010375,0.575364145028562,9.29651806821724,9.26860928010016,1,0.00158856234962947,628.500000571743,6.44492585439265
0,0,0,4.40671924726425,1.79175946922805,2.99573227355399,0.693147180559945,5.52545293913178,5.43372200355424,1,0.00515463917608141,192.999999969,5.26785815890353
0,0.693147180559945,0.10517938765514,3.79548918917219,1.09861228866811,4.40671924726425,0.693147180559945,9.6955404481032,9.65848175436478,1,0.00732600732539012,135.5000000115,4.91632461470926
0,0,0,3.13549421592915,0.693147180559945,0,0.693147180559945,9.37016066342362,9.3425083355536,0,0,0,0
0,0,0,3.68887945411394,1.09861228866811,2.89037175789616,0.693147180559945,9.72022555366512,9.6752058233658,0,0,19.5,3.02042488614436
0,1.09861228866811,0.0534829112259849,5.61434391188745,2.19722457733622,5.45958551414416,0.510825623965991,7.71824095195932,7.71556953452021,0,0,489.000000010366,6.19440539112583
0,0,0,3.66356164612965,1.09861228866811,3.09104245335832,0.693147180559945,9.37084226863021,9.34320904505061,0,0,4.000000004,1.6094379132341
0,1.09861228866811,0.288304500703121,4.78471010009872,1.38629436111989,3.78418963391826,0.693147180559945,9.37075709338209,9.34312148321,1,0.00377358490312343,264.000000178157,5.57972982665851
0,1.09861228866811,0.487496038571586,2.68557734547742,1.09861228866811,4.06044301054642,0.510825623965991,9.22719748904261,9.19857138837618,0,0,6.50000000708537,2.01490302148698
0,0,0,5.37527840768417,1.38629436111989,1.94591014905531,0.693147180559945,7.34794382314869,7.34536484041687,0,0,4.0000000725,1.6094379269341
0,0,0,5.37989735354046,1.38629436111989,2.07944154167984,0.693147180559945,7.33823815006559,7.3356339819272,0,0,1.00000008,0.693147220559944
0,1.09861228866811,0.633478540147641,5.09170311738996,1.79175946922805,4.90527477843843,0.693147180559945,7.3362856600213,7.33367639565768,1,0.0277777777548484,35.0000000297165,3.58351893928157
0,1.38629436111989,0.517106990014267,4.7361984483945,2.19722457733622,5.06890420222023,0.559615787935423,7.33171496972647,7.32909373624659,0,0,32.999999974,3.52636052385146
0,0,0,3.40119738166216,1.6094379124341,5.13579843705026,0.693147180559945,7.55538194424027,7.55328660560042,0,0,0.5000000055,0.405465111774831
0,0,0,5.60947179518496,1.09861228866811,2.07944154167984,0.693147180559945,7.54750168281497,7.54538974961182,0,0,1.999999952,1.09861227266811
0,2.56494935746154,0.474558008547609,4.30406509320417,2.19722457733622,7.05185562295589,0.479573080023791,7.2115567333138,7.2086003379602,1,0.0039447731739396,252.500000103,5.53536382343755
0,0,0,3.17805383034795,1.09861228866811,3.85014760171006,0.693147180559945,7.59337419312129,7.56992765524265,0,0,4.500000002,1.70474809260206
0,0.693147180559945,0.327180214185502,5.49306144334055,1.79175946922805,4.38202663467388,0.693147180559945,7.58171964012531,7.55799495853081,1,0.0149253731735353,65.999999824,4.2046926167641
0,0.693147180559945,0.601923230037643,4.47733681447821,1.38629436111989,2.19722457733622,0.405465108108164,7.20191631753163,7.19893124068817,1,0.0689655171557669,13.500000018,2.67414865066791
0,1.09861228866811,0.0548967381786055,5.87960145405579,1.94591014905531,4.07753744390572,0.693147180559945,7.1785454837637,7.17548971362422,1,0.000981354268963164,1017.99999992514,6.92657703314926
0,0,0,5.39816270151775,1.79175946922805,1.6094379124341,0.693147180559945,7.17472430983638,7.17165682276851,0,0,5.5,1.87180217690159
0,1.6094379124341,0.590352878247122,5.18290651503671,2.07944154167984,4.35670882668959,0.587786664902119,7.15383380157884,7.15070145759253,1,0.00613496931822801,162.000000184,5.0937502019356
0,1.09861228866811,0.119185246765388,3.67207233571281,1.79175946922805,1.94591014905531,0.287682072201781,7.10249935577465,7.08422642209792,1,0.00564971751501179,175.999999972196,5.17614973241674
0,0.693147180559945,0.511453551178302,6.10702288774225,1.94591014905531,1.94591014905531,0.693147180559945,8.7830896717961,8.76436572052981,0,0,43.000000064,3.78418963537281
0,0,0,6.39024066706535,1.79175946922805,0.693147180559945,0.693147180559945,6.95654544315157,6.95463886488099,0,0,29.50000004,3.41772668492484
0,0,0,6.40522845803084,1.79175946922805,0,0.693147180559945,6.95081476844258,6.94889722231331,0,0,6.500000058,2.0149030282756
0,1.09861228866811,0.545624792822626,5.86078622346587,1.79175946922805,2.89037175789616,0.693147180559945,6.91075078796194,6.90875477931522,0,0,17.99999985,2.9444389712717
0.693147180559945,1.38629436111989,0,3.3322045101752,0.693147180559945,0,0.22314355131421,9.95208722237219,4.77912349311153,0,0,0,0
0,0,0,2.99573227355399,0.693147180559945,0,0.693147180559945,8.72436994920837,8.70450228972123,0,0,14.4999999955,2.74084002363488
0,1.6094379124341,0.650618262365668,5.29129275161107,1.6094379124341,5.49306144334055,0.336472236621213,8.71800933084636,8.69801362208393,1,0.0129032258554006,76.499999706,4.35027793256575
0,1.09861228866811,0,3.04452243772342,0.693147180559945,0,0.287682072201781,7.89618060861549,7.89319886954461,1,1,0,0
0,5.40717177146012,0,4.16133243546498,0.693147180559945,0,0.00447428046188546,9.8603712614625,5.41164605185504,1,1,0,0
1.09861228866811,2.484906649788,0.519126308959079,3.86423234166173,0.693147180559945,4.53259949315326,0.459532329167914,9.95142020629143,7.0647590277918,1,0.00441501103643394,225.500000056107,5.4227449451708
0.693147180559945,2.07944154167984,0,2.87638551592142,0.693147180559945,0,0.22314355131421,9.88262135985474,6.48157712927643,0,0,10.999999968,2.48490664712133
0,0,0,3.76120011569356,0.693147180559945,1.09861228866811,0.693147180559945,9.94998938618755,6.46769872610435,0,0,9.999999996,2.39789527243473
0,0,0,5.48479693349065,1.09861228866811,3.40119738166216,0.693147180559945,4.11087386417331,1.79175946922805,0,0,1.00000008,0.693147220559944
0,1.6094379124341,0.561614869012114,5.20839265902005,0.693147180559945,3.58351893845611,0.182321556793955,9.9473608869801,6.4393503711001,0,0,42.0000000345,3.76120011649589
1.38629436111989,2.30258509299405,0.488124725300555,4.6615505194242,0.693147180559945,4.54329478227,0.336472236621213,9.95394299602462,7.74932246466036,1,0.00540540540797662,183.999999912,5.22035582460265
0,0.693147180559945,0.693147180559945,4.46014441393783,0.693147180559945,3.04452243772342,0.405465108108164,9.95008483791291,6.4707995037826,0,0,5.999999949,1.9459101417696
0.693147180559945,1.09861228866811,0.48915025342872,4.32192271055993,0.693147180559945,3.43398720448515,0.287682072201781,9.95027571403489,6.95081476844258,1,0.249999997195908,3.00000004486547,1.38629437233626
0,0,0,4.9416424226093,0.693147180559945,0,0.693147180559945,9.96010415295502,6.54821910276237,0,0,1.000000055,0.693147208059945
0.693147180559945,1.38629436111989,0.681228935593359,5.16478597392351,0.693147180559945,2.19722457733622,0.405465108108164,9.94693011037896,6.89568269774787,0,0,20.500000008,3.06805293550571
0,0,0,5.85507192220243,1.09861228866811,2.99573227355399,0.693147180559945,4.12713438504509,1.94591014905531,0,0,16.499999964,2.86220087887233
1.38629436111989,2.07944154167984,0,3.58004067407979,0.693147180559945,0,0.117783035656383,9.95830712230024,7.15461535691366,0,0,0,0
0,5.78382518232974,0,4.2312037449393,0.693147180559945,0,0.00307219896028311,9.8771949105812,6.30809844150953,1,1,0,0
1.6094379124341,2.484906649788,0,3.72569342723665,0.693147180559945,0,0.080042707365844,9.95792838821438,7.23849684089437,0,0,0,0
1.6094379124341,2.70805020110221,0.572267141573198,4.45046379626602,0.693147180559945,5.73979291217923,0.427444014609548,9.95792838821438,7.23849684089437,0,0,118.499999859665,4.78331637019722
0.693147180559945,1.09861228866811,0.636319187948419,5.34073808259173,0.693147180559945,3.2188758248682,0.510825623965991,9.94860431133925,6.92067150424868,0,0,11.4999999888459,2.52572864341593
1.09861228866811,1.79175946922805,0.659370218708836,3.97343163361949,1.09861228866811,4.89783979995091,0.693147180559945,4.0943445622221,2.56494935746154,0,0,67.0000000082812,4.21950770529789
1.38629436111989,3.09104245335832,0,3.36729582998647,0.693147180559945,0,0.0444517621360511,9.94846091817886,6.96602418710611,1,1,0,0
0,4.14313472639153,0,3.72817647685557,0.693147180559945,0,0.0157483570931392,9.88042361293758,6.41673228251233,1,1,0,0
1.38629436111989,2.70805020110221,0.625970050152697,4.05698877567833,0.693147180559945,2.99573227355399,0.382992252483378,9.95341992128434,7.13807303404435,0,0,154.499999856,5.04664573069324
0,0,0,0,0.693147180559945,2.77258872223978,0.693147180559945,9.95237295026594,1.79175946922805,0,0,0,0
0,0,0,1.38629436111989,0.693147180559945,0,0.693147180559945,9.88262135985474,0.693147180559945,0,0,0,0
0,3.49650756146648,0,2.56494935746154,0.693147180559945,0,0.0298529628555635,9.88211068677654,3.52636052461616,0,0,0,0
1.09861228866811,1.79175946922805,0.634613000434463,4.69744546240121,0.693147180559945,3.85014760171006,0.510825623965991,9.95056195992206,6.99301512293296,0,0,25.9999999339755,3.29583686355898
1.09861228866811,1.94591014905531,0,4.22995712098808,0.693147180559945,0,0.133531392749523,9.95475084647367,7.04838640872188,0,0,0,0
1.09861228866811,1.94591014905531,0.497424003475138,3.4477173973425,0.693147180559945,4.57471097850338,0.53899650056602,9.95475084647367,7.04838640872188,0,0,8.50000004589906,2.25129180343798
0.693147180559945,1.38629436111989,0,2.04769284336526,0.693147180559945,0,0.22314355131421,9.9473608869801,6.49978704065585,0,0,0,0
0,0,0,4.15888308335967,1.09861228866811,3.73766961828337,0.693147180559945,7.49665243816828,7.49443021503157,0,0,1.500000012,0.916290736674155
0,0,0,4.9416424226093,1.94591014905531,0,0.693147180559945,7.45356187164337,7.45124168498768,0,0,19.50000003,3.02042488760778
0,0,0,0,0.693147180559945,4.44265125649032,0.693147180559945,8.18952211074809,2.63905732961526,0,0,0,0
0,1.09861228866811,0,0,1.09861228866811,4.92725368515721,0.693147180559945,8.19090888118251,2.94443897916644,0,0,0,0
0,0,0,2.89037175789616,0.693147180559945,0,0.693147180559945,6.16751649088834,0.693147180559945,0,0,0,0
0,0.693147180559945,0.686364135133553,3.38439026334577,0.693147180559945,3.36729582998647,0.693147180559945,7.54960916515453,2.19722457733622,0,0,69.4999999935,4.25561270972602
0,0,0,0,0.693147180559945,0,0.693147180559945,7.41276401742656,1.09861228866811,0,0,0,0
0.693147180559945,0.693147180559945,0.656918343199404,4.68213122712422,1.09861228866811,0,0.405465108108164,7.48380668766583,7.48380668766583,0,0,30.500000003,3.44998754592683
0,0,0,3.43398720448515,0.693147180559945,0,0.693147180559945,7.434847875212,1.79175946922805,0,0,8.500000005,2.25129179913281
0,0,0,3.61091791264422,0.693147180559945,0,0.693147180559945,7.41276401742656,1.09861228866811,0,0,46.499999994,3.86072971091428
0,0,0,4.81218435537242,0.693147180559945,0,0.693147180559945,7.8984110928116,2.30258509299405,0,0,0,0
0,0,0,3.29583686600433,0.693147180559945,3.61091791264422,0.693147180559945,7.94626364358054,2.39789527279837,0,0,14.000000001,2.70805020116888
0,0,0,0,0.693147180559945,0,0.693147180559945,7.41397029019044,1.6094379124341,0,0,0,0
0,0,0,3.25809653802148,0.693147180559945,0,0.693147180559945,7.41397029019044,1.6094379124341,0,0,30,3.43398720448515
0,0.693147180559945,0.464785525466634,5.95713186802748,0.693147180559945,3.25809653802148,0.693147180559945,9.76652169746297,6.91671502035361,1,0.00884955751950035,112.0000000335,4.7273878190088
0,3.09104245335832,0,3.00478210898382,0.693147180559945,0,0.0444517621360511,9.71643482136627,6.52649485957079,0,0,0,0
0,1.38629436111989,0,2.07944154167984,0.693147180559945,0,0.22314355131421,9.71794080038648,6.56244409369372,0,0,0,0
0,1.6094379124341,0,3.42100000895834,0.693147180559945,0,0.182321556793955,9.72418144470263,6.67582322163485,0,0,0,0
0,0,0,2.484906649788,0.693147180559945,4.26267987704132,0.693147180559945,9.7925001243465,6.96224346426621,0,0,2.000000002,1.09861228933478
0,0,0,2.63905732961526,0.693147180559945,0,0.693147180559945,9.71950461641551,6.59850902861452,0,0,0,0
0,1.09861228866811,0,2.07944154167984,0.693147180559945,0,0.287682072201781,9.717699996099,6.55677835615804,0,0,0,0
0,0.693147180559945,0.67851596139269,4.08597631255158,0.693147180559945,3.04452243772342,0.693147180559945,9.72154592356046,6.62539236800796,0,0,2.5000000155,1.25276297292394
0,1.6094379124341,0,3.20274644293832,0.693147180559945,0,0.182321556793955,9.72094597153862,6.61204103483309,1,1,0,0
0,1.09861228866811,0.680189550903249,4.43081679884331,0.693147180559945,4.99721227376411,0.693147180559945,9.81027517081395,6.96979066990159,0,0,56.9999999625,4.06044300989987
0,0,0,3.80666248977032,0.693147180559945,4.04305126783455,0.693147180559945,9.80217439083564,6.96318998587024,0,0,0.99999999,0.693147175559945
0,0,0,4.57471097850338,0.693147180559945,0,0.693147180559945,9.7242412622591,6.67708346124714,0,0,0,0
0,1.38629436111989,0,3.3322045101752,0.693147180559945,0,0.22314355131421,9.71691698145276,6.53813982376767,0,0,0,0
0,1.79175946922805,0.394879860864903,4.20965540868359,0.693147180559945,2.94443897916644,0.405465108108164,9.7225050987434,6.63987583382654,0,0,103.499999892799,4.64918707037902
0,1.6094379124341,0.427593927067799,4.19268046294296,0.693147180559945,3.04452243772342,0.693147180559945,9.72142596194803,6.62273632394984,0,0,17.000000077,2.89037176217394
0.693147180559945,7.16780918431644,0.263340794429941,0,2.77258872223978,12.3836956815426,0.244351150390838,9.94673859453044,9.88211068677654,0,0,19.5,3.02042488614436
0.693147180559945,1.94591014905531,0.306324398918052,4.5478436908115,2.19722457733622,5.85793315448346,0.693147180559945,9.78897416574737,9.78897416574737,1,0.00338409475383427,294.500000071503,5.68866883708813
0.693147180559945,4.00733318523247,0,3.91456522584573,0.693147180559945,0,0.0180185053241068,9.71438304344534,9.71438304344534,1,1,0,0
0,0.693147180559945,0,4.0943445622221,0.693147180559945,0,0.405465108108164,9.72573553945654,6.70686233660275,0,0,0,0
0,1.38629436111989,0.465762744392225,5.39929328388804,0.693147180559945,3.36729582998647,0.559615787935423,9.7655464514229,6.91174730025167,0,0,83.000000244,4.43081680174808
0,2.70805020110221,0.529118682825392,3.2632116385607,0.693147180559945,5.33271879326537,0.427444014609548,9.72418144470263,6.67582322163485,0,0,63.5000000810782,4.16666522505875
0,1.38629436111989,0.517834896320261,2.98315349134713,0.693147180559945,3.36729582998647,0.22314355131421,9.71691698145276,6.53813982376767,0,0,10.0000000125,2.39789527393473
0,1.79175946922805,0,3.47093071978046,0.693147180559945,0,0.154150680112972,9.71878315904038,6.58202513889283,0,0,0,0
0,1.79175946922805,0,3.61541230232175,0.693147180559945,0,0.154150680112972,9.72298434154896,6.65027904858742,0,0,0,0
0,1.09861228866811,0,5.66064298187957,0.693147180559945,0,0.287682072201781,9.78734691740132,6.94793706861497,0,0,0,0
0,0.693147180559945,0,5.74939298590825,0.693147180559945,2.83321334405622,0.693147180559945,9.72298434154896,6.65027904858742,0,0,418.500000039,6.03906352600023
0,2.07944154167984,0.292901860872016,4.41733344850603,0.693147180559945,4.02535169073515,0.22314355131421,9.71878315904038,6.58202513889283,1,0.0041928721156424,237.5000001,5.47436931074768
0,0,0,5.82894561761021,0.693147180559945,0,0.693147180559945,9.7878522089372,6.95654544315157,0,0,50.4999999585,3.94158180686387
0,0,0,5.74300318780948,0.693147180559945,2.39789527279837,0.693147180559945,9.78740307351533,6.94889722231331,1,0.00273224043719206,364.9999999955,5.90263333338907
0,0.693147180559945,0.576895273440283,5.46594820793199,0.693147180559945,3.04452243772342,0.693147180559945,9.72052579085475,6.60258789218934,0,0,289.4999999865,5.67160357624549
0,1.09861228866811,0.486017988390752,5.40567588501824,0.693147180559945,1.38629436111989,0.287682072201781,9.71456425210761,6.48004456192665,0,0,71.5000000157519,4.2835865620779
0,1.09861228866811,0.578605848213633,4.42684065050351,0.693147180559945,3.89182029811063,0.693147180559945,9.78779607803994,6.9555926083963,0,0,75.5000000350444,4.33729074129059
0.693147180559945,3.25809653802148,0.528066239558762,5.21744097833443,2.39789527279837,7.45876269238096,0.379489622020693,9.80394342219974,9.80394342219974,1,0.0127388538526922,77.4999978462474,4.36309859735202
0,0.693147180559945,0.651437205443258,5.19017520792833,0.693147180559945,3.04452243772342,0.405465108108164,9.72106599074184,6.61472560020376,0,0,1.4999999385,0.916290707274155
0,2.30258509299405,0.487643761946774,3.98527346716774,0.693147180559945,4.26267987704132,0.0953101798043249,9.717699996099,6.55677835615804,1,0.0109289617581893,90.49999992,4.51633897140716
0,0,0,4.85981240436167,0.693147180559945,2.19722457733622,0.693147180559945,9.76640701198776,6.91473089271856,0,0,29,3.40119738166216
0,1.6094379124341,0.510361439048932,4.06388535473739,0.693147180559945,6.57368016696065,0.693147180559945,9.73406247747719,6.83195356556585,1,0.00578034681984029,172.000000029,5.15329159466541
0,2.07944154167984,0,2.50552593699074,0.693147180559945,4.04305126783455,0.117783035656383,9.71643482136627,6.52649485957079,1,0.0114285714298776,86.49999999,4.47163879324928
0,0,0,5.01727983681492,0.693147180559945,0.693147180559945,0.693147180559945,9.71462464769875,6.48157712927643,0,0,1.00000005,0.693147205559945
