"ns","nf","entropy","lt","ndev","pd","npt","exp","sexp","bug","bugdensity","churn","churnp"
0.693147180559945,0.693147180559945,0.656670975237263,6.51545315740025,1.94591014905531,5.84354441703136,0.693147180559945,2.99573227355399,2.07944154167984,0,0,15.9999999875,2.83321334332092
0,2.94443897916644,0.158997506960882,3.10056633505914,1.79175946922805,4.88280192258637,0.100083458652221,5.5683445037611,5.33753807970132,0,0,39.0000001897419,3.68887945885748
0.693147180559945,0.693147180559945,0.675815924738005,6.1463292576689,1.6094379124341,2.89037175789616,0.693147180559945,8.3221510702129,6.48920493132532,1,0.0800000017536,11.499999726,2.52572862238826
0,1.09861228866811,0,5.4553211153577,0.693147180559945,0,0.287682072201781,8.8963143241848,7.92551897978693,0,0,0,0
0.693147180559945,2.07944154167984,0.668561148352183,5.67246379139877,2.484906649788,4.0943445622221,0.318453731118535,9.24203281870867,7.82084087990734,0,0,28.500000076,3.38439026592205
0,1.09861228866811,0,1.94591014905531,1.38629436111989,4.15888308335967,0.693147180559945,9.16805897971958,6.14203740558736,0,0,0.500000004,0.405465110774831
0,0,0,6.41017488196617,1.38629436111989,3.17805383034795,0.693147180559945,8.35749381265856,5.61312810638807,0,0,21.500000093,3.11351531334371
0,1.09861228866811,0,3.29583686600433,1.6094379124341,4.93447393313069,0.510825623965991,6.61873898351722,3.2188758248682,0,0,0,0
0,0.693147180559945,0.688247541910337,5.00729639283074,0.693147180559945,3.61091791264422,0.693147180559945,6.06378520868761,5.68017260901707,1,0.0444444443802469,21.5000000325,3.11351531065482
0.693147180559945,0.693147180559945,0.691008621471681,5.18738580584075,1.6094379124341,2.484906649788,0.693147180559945,8.0507033814703,7.30787278076371,0,0,6.500000012,2.01490302214226
0,0,0,6.58892647753352,1.6094379124341,1.6094379124341,0.693147180559945,7.92153563213355,5.21493575760899,1,0.500000085000014,0.99999966,0.693147010559931
0,0,0,4.00733318523247,1.09861228866811,2.07944154167984,0.693147180559945,7.90581031265893,5.17048399503815,0,0,3.50000001,1.5040773989985
0.693147180559945,1.38629436111989,0.644370461150132,5.67760960035218,2.30258509299405,3.93182563272433,0.693147180559945,7.7873820264847,6.76619171466035,0,0,28.499999635,3.38439025097289
0,0,0,6.31173480915291,1.09861228866811,0,0.693147180559945,7.48493028328966,4.48863636973214,1,0.0512820514792899,18.499999925,2.97041446172355
0,0,0,5.02388052084628,1.94591014905531,3.13549421592915,0.693147180559945,1.38629436111989,0.693147180559945,0,0,1.000000067,0.693147214059945
0.693147180559945,0.693147180559945,0.681085048663794,6.61940631754265,1.6094379124341,3.36729582998647,0.693147180559945,8.77986510086385,7.82963038915019,0,0,11.0000001615,2.48490666324633
0,0,0,4.02535169073515,1.38629436111989,4.46590811865458,0.693147180559945,8.61848544289811,5.77144112313002,0,0,4.9999999775,1.79175946547805
0,0,0,0,0.693147180559945,0,0.693147180559945,5.42934562895444,5.23110861685459,0,0,0,0
0,1.09861228866811,0,0,0.693147180559945,0,0.287682072201781,5.64897423816121,5.39362754635236,0,0,0,0
0,1.09861228866811,0,5.17803120048556,0.693147180559945,0,0.287682072201781,5.57972982598622,5.35185813347607,0,0,0,0
0,0,0,0,0.693147180559945,0,0.693147180559945,5.42934562895444,5.23110861685459,0,0,0,0
0,0.693147180559945,0,0,0.693147180559945,0,0.405465108108164,5.42934562895444,5.23110861685459,0,0,0,0
0,0.693147180559945,0.559384479471397,4.36944785246702,1.38629436111989,5.87211778947542,0.693147180559945,9.25349564229011,6.28599809450886,0,0,28.000000002,3.36729583005544
0.693147180559945,2.70805020110221,0.690323602512677,5.39936861076841,2.39789527279837,4.9416424226093,0.624154309251565,9.219894584781,8.44333134281778,0,0,32.9999984769939,3.52636047982186
0,1.6094379124341,0.553512603048538,5.55295958492162,2.39789527279837,6.87212810133899,0.587786664902119,9.20923976653215,6.21460809842219,0,0,28.999999505,3.40119736516216
0,0,0,4.34380542185368,1.38629436111989,2.77258872223978,0.693147180559945,9.16774597434376,6.13556489108174,0,0,3.499999994,1.50407739544294
0,2.39789527279837,0.6871839819803,4.78217460180907,2.39789527279837,5.97635090929793,0.310154928570506,9.16523839806376,6.13339804299665,0,0,6.00000009184332,1.94591016217579
0,0.693147180559945,0.69232868218152,4.38202663467388,1.38629436111989,4.12713438504509,0.693147180559945,9.1583099638818,6.09807428216624,0,0,10.499999968,2.4423470325866
0,0,0,4.27666611901606,1.38629436111989,0.693147180559945,0.693147180559945,9.14761354206788,6.08904487544685,0,0,9.4999999715,2.35137525444919
0,1.09861228866811,0.216536308278566,5.93312897000668,2.30258509299405,4.00733318523247,0.287682072201781,9.14750706280461,6.08677472691231,0,0,59.0000000387741,4.09434456286834
0,0,0,4.27666611901606,1.38629436111989,4.78749174278205,0.693147180559945,8.85266492770387,5.95064255258773,0,0,16.499999986,2.86220088012947
0,0,0,4.0943445622221,1.38629436111989,3.63758615972639,0.693147180559945,8.77043908654689,5.92157841964382,0,0,0.5000000135,0.405465117108164
0,0,0,4.11087386417331,1.38629436111989,1.38629436111989,0.693147180559945,8.73600738456922,5.86929691313377,0,0,1.99999998,1.09861228200144
0,0.693147180559945,0.580609070825705,3.85014760171006,1.38629436111989,1.09861228866811,0.405465108108164,8.72777821348305,5.8664680569333,1,0.0555555556111111,16.999999982,2.89037175689616
0,0,0,4.04305126783455,1.38629436111989,0,0.693147180559945,8.71407489954152,5.84354441703136,1,0.499999998,1.000000008,0.693147184559945
0,0,0,4.04305126783455,1.38629436111989,0,0.693147180559945,8.71391062849392,5.8406416573734,1,0.19999999984,4.000000004,1.6094379132341
0.693147180559945,2.07944154167984,0.581262069278399,4.72959776436314,1.38629436111989,5.68357976733868,0.405465108108164,8.49943646982698,7.19893124068817,1,0.0408163265805914,23.49999997,3.19867311632619
0,0,0,4.00733318523247,1.38629436111989,0.693147180559945,0.693147180559945,8.32651683023953,5.5683445037611,0,0,3.50000001,1.5040773989985
0,0,0,4.00733318523247,1.38629436111989,4.56434819146784,0.693147180559945,8.32069157104845,5.53338948872752,0,0,11.500000002,2.52572864446826
0,0,0,3.97029191355212,1.38629436111989,3.8286413964891,0.693147180559945,8.12385426310591,5.4553211153577,0,0,3.000000016,1.38629436511989
0,0,0,4.04305126783455,1.09861228866811,1.94591014905531,0.693147180559945,7.9291264873068,5.2257466737132,0,0,2.000000016,1.09861229400144
0,1.09861228866811,0.653531341154567,5.38296484076146,2.07944154167984,0.693147180559945,0.693147180559945,7.90875473878325,5.20948615284142,1,0.0952380959051108,9.49999992646154,2.35137525015981
0,0,0,3.98898404656427,1.09861228866811,3.49650756146648,0.693147180559945,7.83320394864106,5.15329159449778,0,0,1.999999997,1.09861228766811
0.693147180559945,1.94591014905531,0.616912179652812,5.14998307187652,2.30258509299405,4.0943445622221,0.6190392083293,7.77904864492556,6.75576892198425,1,0.0183486239908818,53.4999995910833,3.99820069416614
0,0,0,4.20469261939097,1.09861228866811,0,0.693147180559945,7.75319426988434,5.08759633523238,0,0,3.499999998,1.50407739633183
0.693147180559945,1.38629436111989,0.639873307700025,4.97154790538821,2.19722457733622,1.38629436111989,0.559615787935423,7.75233516330229,6.69703424766648,0,0,5.999999892,1.94591013362674
0,1.09861228866811,0.602771460509589,5.35815736674707,2.07944154167984,3.2188758248682,0.693147180559945,7.74413662762799,5.06259503302697,1,0.0270270269778512,36.0000000673218,3.61091791446373
0,0.693147180559945,0.315709844283593,3.89182029811063,1.09861228866811,4.34380542185368,0.693147180559945,7.70345904786717,5.03695260241363,1,0.0666666668088889,13.999999968,2.70805019896888
0,0,0,4.18965474202643,1.09861228866811,2.99573227355399,0.693147180559945,7.68845535654994,4.99721227376411,0,0,1.0000000075,0.693147184309945
0,0,0,4.11087386417331,1.09861228866811,2.94443897916644,0.693147180559945,7.58629630715272,4.74493212836325,0,0,1.00000002,0.693147190559945
0,0,0,4.11087386417331,1.09861228866811,1.6094379124341,0.693147180559945,7.48324441607385,4.45434729625351,0,0,17.49999999,2.91777073154374
0,0.693147180559945,0.598715042614021,5.1328529268205,1.09861228866811,1.09861228866811,0.693147180559945,7.4713630881871,4.36944785246702,1,0.010752688177535,91.9999999525,4.5325994926425
0,0,0,4.33073334028633,1.09861228866811,2.07944154167984,0.693147180559945,7.40245152081824,4.23410650459726,0,0,22.5,3.15700042115011
0,0.693147180559945,0,5.13579843705026,1.09861228866811,1.94591014905531,0.693147180559945,7.34018683532012,3.61091791264422,1,0.051282051113741,18.500000064,2.97041446885175
0,1.38629436111989,0.653603747498196,4.85398148405088,1.94591014905531,0,0.693147180559945,7.32909373624659,3.36729582998647,0,0,37.49999983,3.65065823687815
0,0,0,4.04305126783455,1.09861228866811,0.693147180559945,0.693147180559945,7.3178761986265,2.83321334405622,0,0,1.000000008,0.693147184559945
0,0.693147180559945,0.509989388018319,4.28358656186063,1.79175946922805,2.39789527279837,0.693147180559945,6.12029741895095,5.75574221358691,0,0,37.5000000375,3.65065824226776
0,0,0,0,0.693147180559945,0,0.693147180559945,4.83628190695148,4.66343909411207,0,0,0,0
0,0.693147180559945,0.686974422729949,3.92197333628131,0.693147180559945,0,0.405465108108164,4.87519732320115,4.70048036579242,0,0,45.9999999855,3.85014760140155
0,0.693147180559945,0.642232593401127,3.31418600467253,0.693147180559945,0,0.405465108108164,4.83628190695148,4.66343909411207,0,0,59.9999999895,4.11087386400118
0,0,0,6.80903930604298,1.79175946922805,4.65396035015752,0.693147180559945,9.25846364715791,6.30809844150953,0,0,6.5000000525,2.01490302754226
0,0,0,6.80239476332431,1.79175946922805,5.65248918026865,0.693147180559945,9.25071426611446,6.27664348934164,0,0,13.499999815,2.67414863666791
1.09861228866811,1.38629436111989,0.481388803362359,6.12686918411419,2.30258509299405,4.49980967033027,0.693147180559945,9.22365138603585,7.11151211649616,1,0.0625000019843751,14.999999492,2.77258869048978
0,0,0,6.78332520060396,1.79175946922805,3.46573590279973,0.693147180559945,9.22019168802656,6.23048144757848,0,0,1.000000134,0.693147247559943
0,0,0,6.78332520060396,1.79175946922805,0,0.693147180559945,9.20532783015264,6.20455776256869,0,0,1.000000134,0.693147247559943
0,0,0,6.78332520060396,1.79175946922805,4.99721227376411,0.693147180559945,7.55433482372575,2.39789527279837,0,0,1.000000134,0.693147247559943
0,0,0,6.72623340235875,1.6094379124341,0.693147180559945,0.693147180559945,9.14772000999452,6.0913098820777,1,0.00751879700915823,131.999999705,4.89034912600371
0,0,0,6.66568371778241,1.6094379124341,0,0.693147180559945,8.92452322613391,5.98645200528444,0,0,2.499999992,1.25276296620965
0,0,0,6.6682282484174,1.6094379124341,4.46590811865458,0.693147180559945,8.9219914105367,5.98141421125448,1,0.153846153301775,5.500000023,1.87180218044005
0.693147180559945,0.693147180559945,0.693147180559945,6.03906352590726,1.6094379124341,4.89783979995091,0.693147180559945,8.84635304331433,7.71690613529839,0,0,1.999999782,1.09861221600144
0,0,0,6.66695679242921,1.6094379124341,3.04452243772342,0.693147180559945,8.77105991537329,5.92425579741453,0,0,0.999999725,0.693147043059936
0,0,0,6.66695679242921,1.6094379124341,2.07944154167984,0.693147180559945,8.76514642163902,5.91350300563827,0,0,0.999999725,0.693147043059936
0.693147180559945,0.693147180559945,0.605121318972969,6.67392987932107,1.6094379124341,0,0.693147180559945,8.76467807411661,7.79564653633459,0,0,9.5000005455,2.35137530911586
0.693147180559945,1.38629436111989,0.635682002908084,6.29756961913654,1.79175946922805,5.37989735354046,0.693147180559945,8.764209507142,7.7944112057266,1,0.0666666653888889,14.0000002875,2.70805022026888
0.693147180559945,1.38629436111989,0.593644732315357,5.4359030295006,1.6094379124341,4.98360662170834,0.693147180559945,8.75935474856621,7.78239033558746,0,0,24.999999915,3.25809653475225
0,0,0,6.65672652417839,1.6094379124341,2.77258872223978,0.693147180559945,8.75872660784204,5.89715386763674,0,0,3.999999885,1.6094378894341
0,0,0,6.65672652417839,1.6094379124341,1.38629436111989,0.693147180559945,8.73648935100155,5.87211778947542,0,0,2.000000331,1.09861239900144
0,1.38629436111989,0.681787277496483,5.64897423816121,2.30258509299405,5.39362754635236,0.559615787935423,8.72745411689943,5.86078622346587,1,0.0333333334066667,28.999999934,3.40119737946216
0,0.693147180559945,0.279718163797526,6.05561236693173,1.6094379124341,4.04305126783455,0.693147180559945,8.69081030758005,5.82894561761021,0,0,17.0000002235,2.89037177031283
0.693147180559945,1.09861228866811,0.416301592086236,5.93047527539298,1.6094379124341,5.34710753071747,0.693147180559945,8.6821990260005,7.650168700845,1,0.0540540529892014,17.5000003644458,2.91777075178405
0,0,0,6.64248680136726,1.6094379124341,3.2188758248682,0.693147180559945,8.6741969402259,5.8171111599632,0,0,0.999999978,0.693147169559945
0,0,0,6.64248680136726,1.6094379124341,1.38629436111989,0.693147180559945,8.02355239240435,1.79175946922805,0,0,6.499999857,2.0149030014756
0,0,0,6.63987583382654,1.6094379124341,0.693147180559945,0.693147180559945,8.63337494570565,5.80513496891649,0,0,0.500000182,0.40546522944149
0,0.693147180559945,0.651437205443258,6.04381977744191,1.38629436111989,4.51085950651685,0.693147180559945,8.62083222617572,5.78996017089725,0,0,26.999999717,3.33220450006806
0,0,0,6.63856778916652,1.38629436111989,1.09861228866811,0.693147180559945,8.61920811682297,5.78382518232974,0,0,62.999999741,4.1588830793128
0,0,0,6.61472560020376,1.38629436111989,3.17805383034795,0.693147180559945,8.61468281269349,5.76832099579377,0,0,5.999999795,1.9459101197696
0,0,0,6.61338421837956,1.38629436111989,2.99573227355399,0.693147180559945,8.59304250369967,5.75257263882563,0,0,11.499999816,2.52572862958826
0,0,0,6.60123011872888,1.38629436111989,0,0.693147180559945,8.55891078476811,5.74300318780948,0,0,10.5000001575,2.44234704906486
0,0,0,6.60123011872888,1.38629436111989,0,0.693147180559945,7.83636976054512,2.77258872223978,0,0,9.99999987,2.39789526098019
0,0,0,6.59578051396131,1.38629436111989,3.3322045101752,0.693147180559945,7.83597458172157,2.70805020110221,0,0,16.000000075,2.83321334846798
0,0,0,6.56667242980324,1.38629436111989,2.77258872223978,0.693147180559945,8.55564437779049,5.73657229747919,1,0.0338983051422005,28.49999995,3.38439026165086
0,0,0,6.54534966033442,1.38629436111989,0,0.693147180559945,8.53030683056162,5.66988092298052,0,0,1.000000055,0.693147208059945
0,0,0,6.54534966033442,1.38629436111989,0,0.693147180559945,8.53010941668278,5.66642668811243,0,0,2.00000011,1.09861232533478
0,0,0,6.54534966033442,1.38629436111989,0,0.693147180559945,7.81802793853073,2.63905732961526,0,0,1.000000055,0.693147208059945
0,0,0,6.54534966033442,1.38629436111989,0,0.693147180559945,8.52852870107998,5.66296048013595,0,0,5.9999999825,1.94591014655531
0,0,0,6.53958595561767,1.38629436111989,1.79175946922805,0.693147180559945,7.81762544305337,2.56494935746154,1,0.285714286122449,2.499999995,1.2527629670668
0,0,0,6.5366915975913,1.38629436111989,0,0.693147180559945,8.52516136106541,5.65948221575962,0,0,3.999999835,1.6094378794341
0,0,0,6.42324696353352,1.38629436111989,4.04305126783455,0.693147180559945,8.51659301134421,5.63478960316925,0,0,26.999999985,3.33220450963949
0,0,0,6.39359075395063,1.38629436111989,0,0.693147180559945,8.3354314778808,5.59098698051086,0,0,7.499999958,2.14006615855509
0.693147180559945,0.693147180559945,0.693147180559945,5.78689738136671,1.38629436111989,2.19722457733622,0.405465108108164,8.3351915834332,6.56244409369372,0,0,4.999999875,1.79175944839472
0.693147180559945,0.693147180559945,0.685235963744925,5.78074351579233,1.38629436111989,4.51085950651685,0.693147180559945,8.33134542484572,6.53958595561767,1,0.0317460319355001,30.499999812,3.44998753986333
0,0.693147180559945,0.670100638988516,5.76988227636072,1.38629436111989,0,0.405465108108164,8.32385113133882,5.56068163101553,1,0.030303030456382,31.999999833,3.49650755640587
0,0.693147180559945,0.657823650593555,5.76362247501222,1.38629436111989,4.99043258677874,0.693147180559945,8.32117830749028,5.54126354515843,1,0.0126582278144528,78.00000021,4.36944785512525
0,0,0,6.289715570909,1.38629436111989,0.693147180559945,0.693147180559945,8.31678912707152,5.52545293913178,0,0,0.499999984,0.405465097441498
0.693147180559945,0.693147180559945,0.480056797013977,5.75257263882563,1.38629436111989,5.06259503302697,0.693147180559945,8.31605572036464,6.45519856334012,1,0.0327868851061543,29.50000013,3.41772668787566
0,0,0,6.28599809450886,1.38629436111989,3.85014760171006,0.693147180559945,8.2776661608515,5.49306144334055,0,0,27.000000092,3.33220451346092
0,0,0,6.24610676548156,1.38629436111989,1.38629436111989,0.693147180559945,8.09620827165004,5.4380793089232,0,0,0.50000011,0.405465181441495
0,0,0,6.24610676548156,1.38629436111989,0,0.693147180559945,8.09407314806935,5.42934562895444,0,0,3.4999999975,1.50407739622072
0,0,0,6.24610676548156,1.38629436111989,2.484906649788,0.693147180559945,8.09376775793108,5.4249500174814,0,0,13.0000000275,2.63905733157954
0,0,0,6.24610676548156,1.38629436111989,1.38629436111989,0.693147180559945,7.31920245876785,2.39789527279837,1,0.0217391303804348,45.000000115,3.8286413989891
0,0.693147180559945,0.56769988453828,5.59471137960184,1.09861228866811,2.94443897916644,0.693147180559945,8.0727793331695,5.40267738187228,1,0.010000000002,98.99999998,4.60517018578809
0,0,0,5.97635090929793,0.693147180559945,1.38629436111989,0.693147180559945,8.06400734709666,5.3890717298165,0,0,2.5000001355,1.25276300720965
0,0,0,5.97635090929793,0.693147180559945,0,0.693147180559945,8.06022424044096,5.38449506278909,0,0,13.0000000365,2.6390573322224
0,0,0,5.95064255258773,0.693147180559945,0.693147180559945,0.693147180559945,8.05959232888755,5.37989735354046,0,0,5.499999879,1.87180215828621
0,0,0,5.95583736946483,0.693147180559945,0,0.693147180559945,8.05642676752298,5.36597601502185,0,0,1.999999925,1.09861226366811
0,0,0,5.95583736946483,0.693147180559945,2.39789527279837,0.693147180559945,8.05610965954506,5.36129216570943,0,0,1.999999925,1.09861226366811
0,0,0,5.95583736946483,0.693147180559945,2.63905732961526,0.693147180559945,8.02649693894541,5.32300997913841,1,0.499999961250003,1.000000155,0.693147258059942
0,0.693147180559945,0.558125790440272,6.32882924251221,1.6094379124341,1.79175946922805,0.693147180559945,7.95752740223077,5.26269018890489,1,0.0317460317450239,30.500000001,3.44998754586333
0,0,0,5.92425579741453,0.693147180559945,0.693147180559945,0.693147180559945,7.9561263512135,5.25227342804663,1,0.0689655172247325,13.5000000035,2.67414864966791
0.693147180559945,1.6094379124341,0.576767501862392,5.73657229747919,2.19722457733622,4.12713438504509,0.693147180559945,7.95296679092313,7.10414409298753,1,0.0263157895429363,36.9999999,3.63758615709481
0,0,0,5.92692602597041,0.693147180559945,3.95124371858143,0.693147180559945,7.90617884039481,5.17614973257383,1,0.0526315792022161,17.999999908,2.94443897432434
0,0,0,5.85793315448346,0.693147180559945,2.77258872223978,0.693147180559945,7.70616297019958,5.04342511691925,0,0,4.500000067,1.70474810442024
0,0,0,5.85220247977447,0.693147180559945,2.19722457733622,0.693147180559945,7.68616230349291,4.98360662170834,0,0,0.999999868,0.693147114559943
0.693147180559945,1.38629436111989,0.564846478845582,6.01249191430006,1.38629436111989,0,0.693147180559945,7.63626960337937,6.34035930372775,1,0.0235294114934256,41.50000049,3.74950408745978
0,0,0,5.85220247977447,0.693147180559945,0,0.693147180559945,7.63240112660145,4.93447393313069,0,0,10.500000002,2.44234703554312
0,0,0,5.83773044716594,0.693147180559945,0,0.693147180559945,7.63191651307125,4.92725368515721,0,0,1.50000003,0.916290743874155
0,1.09861228866811,0.330705433386037,5.85888508211369,1.38629436111989,2.30258509299405,0.287682072201781,7.63143166457691,4.91998092582813,1,0.0141843971419208,69.5000001053683,4.25561271131281
0,0.693147180559945,0.437278072670125,6.1892902904379,1.38629436111989,2.19722457733622,0.693147180559945,7.61332497954064,4.85981240436167,1,0.0273972603734284,35.4999998675,3.59731225695831
0,0,0,5.58724865840025,0.693147180559945,2.30258509299405,0.693147180559945,7.58680353516258,4.75359019110636,0,0,1.999999869,1.09861224500144
0,0,0,5.58724865840025,0.693147180559945,2.30258509299405,0.693147180559945,7.57198844937744,4.61512051684126,1,0.14285714544898,5.999999873,1.94591013091246
0,0,0,5.57594910314632,0.693147180559945,0,0.693147180559945,7.48380668766583,4.46590811865458,1,0.0476190475453515,20.0000000325,3.04452243927104
0,0,0,5.59098698051086,0.693147180559945,1.6094379124341,0.693147180559945,7.48042830607421,4.39444915467244,0,0,0.999999906,0.693147133559944
0.693147180559945,0.693147180559945,0.693147180559945,5.17614973257383,1.38629436111989,2.07944154167984,0.693147180559945,7.40488757561612,4.95582705760126,0,0,0.999999968,0.693147164559945
0,0,0,5.63478960316925,0.693147180559945,2.07944154167984,0.693147180559945,7.40306109109009,4.24849524204936,0,0,26.9999999865,3.33220450969306
0,0.693147180559945,0.693147180559945,5.42274494492309,1.94591014905531,0,0.693147180559945,7.35244110024358,3.89182029811063,0,0,2.00000009,1.09861231866811
0,0.693147180559945,0,3.97029191355212,1.6094379124341,5.53733426701854,0.693147180559945,7.13807303404435,3.63758615972639,0,0,6.5,2.01490302054226
0,0,0,5.56068163101553,2.39789527279837,5.18738580584075,0.693147180559945,9.25311246382005,6.27852142416584,0,0,20.499999961,3.06805293331966
0,0,0,5.52942908751142,2.39789527279837,5.00394630594546,0.693147180559945,9.24512819746185,6.27476202124194,0,0,18.0000000225,2.94443898035065
0,0,0,5.52942908751142,2.39789527279837,3.97029191355212,0.693147180559945,9.18543273627,6.18208490671663,0,0,1.000000064,0.693147212559945
0,2.19722457733622,0.520432176128164,5.55639896926645,2.39789527279837,6.32256523992728,0.510825623965991,6.00141487796115,2.30258509299405,1,0.00540540540943966,183.999999861928,5.22035582433199
0,0,0,5.52942908751142,2.30258509299405,4.94875989037817,0.693147180559945,8.81195017753998,5.9427993751267,0,0,3.499999973,1.50407739077627
0,0,0,5.51745289646471,2.30258509299405,1.38629436111989,0.693147180559945,8.73681053295389,5.87493073085203,1,0.105263158027701,8.499999988,2.25129179734334
0.693147180559945,0.693147180559945,0.609960483059208,5.40042258948519,2.30258509299405,4.63472898822964,0.693147180559945,8.61195776786066,7.48155570190952,0,0,25.999999956,3.2958368643747
0,0,0,5.54907608489522,2.30258509299405,3.58351893845611,0.693147180559945,8.5197898172635,5.64190707093811,0,0,3.5,1.50407739677627
